--------- beginning of system
06-28 18:42:10.356  3083  7738 D CalendarSync: syncCalendar end!
06-28 18:42:10.359  3093  4349 D WorkSource: Insert in WorkSource{} @ 0 uid 10021 name com.google.android.gms
06-28 18:42:10.361  3093  4349 D WorkSource: Insert in WorkSource{} @ 0 uid 10021 name com.google.android.gms
06-28 18:42:10.364  1114  1555 D NetdConnector: RCV <- {200 2655 Firewall command succeeded}
06-28 18:42:10.364  1114  1555 D NetdConnector: RCV <- {200 2655 Firewall command succeeded}
06-28 18:42:10.372  1114  9168 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:42:10.372  1114  9168 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:42:10.377  1114  9168 I HwAlarmManagerService: hwSetAlarm listenerTag: *job.deadline*
06-28 18:42:10.378  1114  9168 I JobScheduler.Time: mNextJobExpiredElapsedMillis: 120629941
06-28 18:42:10.381  3093  4349 D WorkSource: Insert in WorkSource{} @ 0 uid 10021 name com.google.android.gms
06-28 18:42:10.382  1114  9168 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:42:10.382  1114  9168 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:42:10.394  1114  1114 D JobScheduler: queuing all ready jobs for execution:
06-28 18:42:10.394 31128 31128 I Finsky  : [1] com.google.android.finsky.scheduler.JobSchedulerEngine$PhoneskyJobSchedulerJobService.onStartJob(3): onJobSchedulerWakeup with jobId 9000
06-28 18:42:10.396  1114  9168 I JobScheduler.Time: onControllerStateChanged
06-28 18:42:10.396  1114  1114 D JobScheduler: queuing all ready jobs for execution:
06-28 18:42:10.397 31128 31128 I Finsky  : [1] nvu.a(21): Scheduling fallback job with id: 9034, and delay: 43200000 ms
06-28 18:42:10.398  3083  3083 I PlaceRecognitionService: onStartJob startId = 3000 extras = PersistableBundle[mParcelledData.dataSize=76]
06-28 18:42:10.398  3083  7738 I PlaceRecognitionService: work start startId : 3000
06-28 18:42:10.398  3083  7738 I PlaceRecognitionService: doCommand cmdType = 4
06-28 18:42:10.399  3083  7738 I HiBoard_IntelligentProvider: Provider.call: getPrefBoolean
06-28 18:42:10.399  3083  7738 I chatty  : uid=10033 com.huawei.intelligent:intelligentService identical 1 line
06-28 18:42:10.399  3083  7738 I HiBoard_IntelligentProvider: Provider.call: getPrefBoolean
06-28 18:42:10.399  3083  7738 I PRController: POSITION_COLLECTOR doWork
06-28 18:42:10.399  3083  7738 I HiBoard_BaseAlarmModule: POSITION_COLLECTOR schedule
06-28 18:42:10.399  3083  7738 I HiBoard_IntelligentProvider: Provider.call: getPrefString
06-28 18:42:10.403  3083  7738 I HiBoard_BaseAlarmModule: module POSITION_COLLECTOR alarm type : 1 repeating : false interval : -1 trigger : 2019-06-28 19:01:52 isMissed : false
06-28 18:42:10.404  3083  7738 I HiBoard_IntelligentProvider: Provider.call: storePrefString
06-28 18:42:10.405  1114  9168 I AlarmManager: remove alarm:Alarm{b6c2251 type 2 when 184492314 PendingIntent{6f16a0e: PendingIntentRecord{ca83d5c com.android.vending broadcastIntent}}com.android.vending} according to operation:c2a8b78
06-28 18:42:10.410 31128 31128 I Finsky  : [1] nvu.a(5): Scheduling fallback in 64799989 (absolute: 184529983)
06-28 18:42:10.418  3083  7738 I PositionCollector: wifi id not changed ,use the same position as before!
06-28 18:42:10.422  3083  7738 I PositionDao: save position time : 2019-06-28 18:42:10 uri : content://com.huawei.provider.PlaceRecognition/position/7462
06-28 18:42:10.422  3083  7738 I PositionCollector: same with last gps info
06-28 18:42:10.422  3083  7738 I PlaceRecognitionService: work done startId : 3000
06-28 18:42:10.422  3083  7738 I PlaceRecognitionService: call Job Finished | jobId: 3000
06-28 18:42:10.423  1900  2185 I chatty  : uid=1000(system) OdmfCtrlThread expire 18 lines
06-28 18:42:10.427  1114  6779 I JobScheduler.Time: onControllerStateChanged
06-28 18:42:10.428  1114  6779 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:42:10.428  1114  6779 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:42:10.432  1114  6779 I HwAlarmManagerService: hwSetAlarm listenerTag: *job.deadline*
06-28 18:42:10.433  1114  6779 I JobScheduler.Time: mNextJobExpiredElapsedMillis: 121004694
06-28 18:42:10.433  3083  3083 I PlaceRecognitionService: onDestroy
06-28 18:42:10.433  3083  7738 D GaoDeLocationManagerAdapter: destroyLocation
06-28 18:42:10.434  1114  1114 D JobScheduler: queuing all ready jobs for execution:
06-28 18:42:10.434  1114  1114 I chatty  : uid=1000 system_server identical 1 line
06-28 18:42:10.438  3093  7739 I NetRec  : [5732] ahtr.a: Refreshing scores for 52 networks.
06-28 18:42:10.460  1969  1987 W PhoneInterfaceManager: shouldBlockLocation running ...
06-28 18:42:10.461  1969  1987 I PhoneInterfaceManager: shouldBlockLocation  ret:false
06-28 18:42:10.485 31128 31128 I Finsky  : [1] nwc.handleMessage(10): DeviceState: DeviceState{currentTime=1561718530477, isCharging=true, isIdle=false, netAny=true, netNotRoaming=true, netUnmetered=true}
06-28 18:42:10.486  6701  7743 I [HwRecSys]RawPositionStateUtil: getLocationTypeFromOdmf
06-28 18:42:10.493 31128  7744 I Finsky  : [791] nxi.b(7): Jobs in database: 1-1337 12-1 26-1414141414 
06-28 18:42:10.495 31128 31128 I Finsky  : [1] nvv.a(45): Running job: 12-1
06-28 18:42:10.502 31128 31128 I Finsky  : [1] com.google.android.finsky.contentsync.ContentSyncJob.a(23): ContentSyncJob started
06-28 18:42:10.503 31128 31128 I Finsky  : [1] nwc.handleMessage(81): RunningQueue size: 1, PendingQueue size: 0
06-28 18:42:10.503 31128 31128 I Finsky  : [1] nwc.handleMessage(90): Running queue: 12-1 
06-28 18:42:10.505 31128 31168 I Finsky  : [647] dbo.a(5): Completed 0 account content syncs with 0 successful.
06-28 18:42:10.507 31128 31128 I Finsky  : [1] com.google.android.finsky.contentsync.ContentSyncJob.a(21): Installation state replication succeeded.
06-28 18:42:10.508 31128 31128 I Finsky  : [1] nxb.a(11): jobFinished: 12-1. TimeElapsed: 12ms
06-28 18:42:10.511 31128 31128 I Finsky  : [1] nvv.a(10): Job 12-1 finished
06-28 18:42:10.512 31128 31128 I Finsky  : [1] nwc.handleMessage(81): RunningQueue size: 0, PendingQueue size: 0
06-28 18:42:10.512 31128 31128 I Finsky  : [1] nwc.handleMessage(27): Executor finished
06-28 18:42:10.522  1114  1114 D JobScheduler: queuing all ready jobs for execution:
06-28 18:42:10.523 31128 31128 I Finsky  : [1] nxi.b(7): Jobs in database: 1-1337 26-1414141414 
06-28 18:42:10.524 31128 31128 I Finsky  : [1] nva.a(66): ConstraintMapping: 1-1337,  -> L: 4107209ms, D: 47307209ms, C: false, I: false, N: NET_ANY
06-28 18:42:10.524 31128 31128 I Finsky  : [1] nva.a(66): ConstraintMapping: 26-1414141414,  -> L: 9929477ms, D: 10829477ms, C: false, I: false, N: NET_NONE
06-28 18:42:10.525 31128 31128 I Finsky  : [1] com.google.android.finsky.scheduler.JobSchedulerEngine.a(42): Cancelling existing job with id: 9003
06-28 18:42:10.526 31128 31128 I Finsky  : [1] com.google.android.finsky.scheduler.JobSchedulerEngine.a(4): Scheduling job Id: 9001, L: 4107209, D: 47307209, C: false, I: false, N: 1
06-28 18:42:10.528 31128 31128 I Finsky  : [1] com.google.android.finsky.scheduler.JobSchedulerEngine.a(4): Scheduling job Id: 9002, L: 9929477, D: 10829477, C: false, I: false, N: 0
06-28 18:42:10.756  1969  1987 W PhoneInterfaceManager: shouldBlockLocation running ...
06-28 18:42:10.756  1969  1987 I PhoneInterfaceManager: shouldBlockLocation  ret:false
06-28 18:42:11.632   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:42:12.182   648  1284 I chatty  : uid=1041(audioserver) AudioOut_D expire 460 lines
06-28 18:42:12.685  3093  7739 W NetRec  : [5732] ahtr.a: Timeout after 2242 ms while waiting for score updates. Returning 1.
06-28 18:42:12.707  3093  7739 I NetRec  : [5732] ahtr.a: Still entries pending update, scheduling new rapid_refresh_scores_task refresh.
06-28 18:42:12.715  3093  7739 I NetRec  : [5732] ahtr.a: Completed rapid_refresh_scores_task score refresh task in 2302 ms, returning 1
06-28 18:42:12.724  1114  8995 V BroadcastQueue: Finished with ordered broadcast BroadcastRecord{e920453 u0 com.google.android.gms.gcm.ACTION_SCHEDULE}
06-28 18:42:12.754  3093  5984 D WorkSource: Insert in WorkSource{} @ 0 uid 10021 name com.google.android.gms
06-28 18:42:12.755  1114  6779 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:42:12.755  1114  6779 W HwAlarmManagerService: isContainsAppUidInWorksource-->happend NameNotFoundException
06-28 18:42:13.142  2262  7740 W TotemWeather: CityInfoUtils: updateCityInfoFromWeatherInfo mCityName is null, use weather's cityName
06-28 18:42:13.157  6701  7754 I [HwRecSys]RawWeatherInfoUtil: getWeatherDataFromOdmf
06-28 18:42:13.743  1849  1890 I chatty  : uid=1000(system) HwPosionManager expire 22 lines
06-28 18:42:13.746   589  2303 I ArHal   : (ar_data_get_state:1225):id[2]
06-28 18:42:13.751  1849  1890 I iMonitor: send: 910000008
06-28 18:42:13.764   796  1102 I         : DPTEST  EventId is not need Hash
06-28 18:42:14.651   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:42:15.613  1114  6779 I chatty  : uid=1000(system) Binder:1114_16 expire 18 lines
06-28 18:42:15.614  1114  6779 I BackgroundPermManager: pkgName: com.mixgo.PropertySEO,pid: 7474 ,uidOf3RdApk: 10405 ,permType: 2 ,permCfg: 0
06-28 18:42:15.617  1952  2110 I chatty  : uid=1000(system) core expire 35 lines
06-28 18:42:15.620  1849 27479 D HwLBSService.HwNLPLocationProvider: bootTime: 119735 s, source: WorkSource{}
06-28 18:42:15.620  1849  1849 D HwLBSService.HwNLPPositionManager: setRequest  ProviderRequest[OFF] , WorkSource{}
06-28 18:42:15.620  1849  1849 D HwLBSService.NLPPreferences: getUserConfirmedPreference, USER_CONFIRMED: userSwitch 1 startupSwitch 1 spResult true result true
06-28 18:42:15.620  1849  1849 D HwLBSService.HwNLPLogServices: updataRequestInfo  requestTime : 1561718535620, mMinDis : 2147483647, interval : 9223372036854775807APKName : []
06-28 18:42:15.621  1849  1849 D HwLBSService.HwNLPLogServices: dataflowStatistics  uid:1000, pid :1849
06-28 18:42:15.625  1849  1849 I NetworkStatsManager: querySummary callingPid = 1849
06-28 18:42:15.625  1114  8995 I NetworkStats: openSessionForUsageStats, pid = 1849, pkg = com.huawei.lbs
06-28 18:42:15.625  1114  8995 I NetworkStats: openSessionInternal,pid = 1849
06-28 18:42:15.626  1114  8995 I NetworkStats: performPollLocked, pid = 1114
06-28 18:42:15.651  1114  8995 W NetworkStatsFactory: mStatsXtProcUid: /proc/net/comm/stats does not exist!
06-28 18:42:15.651  1114  8995 D HwNetworkStatsService: hwRecordUidAndProcSnapshotLocked currentTime = 1561718535624
06-28 18:42:15.669  1114  8995 I NetworkStatsFactory: javaReadNetworkStatsUidAndProcDetail. cost time = 17
06-28 18:42:15.702  1114  8995 D HwNetworkStatsService: hwMaybeUidAndProcPersistLocked currentTime = 1561718535624
06-28 18:42:15.732  1849  1849 D HwLBSService.HwNLPLogServices: dataflowStatistics uid:1000 rx:0 tx:0, summaryTotal : 0
06-28 18:42:15.732  1849  1849 D HwLBSService.HwNLPPositionManager: updateRequirements  mEnabled :false, mRequest :ProviderRequest[OFF]
06-28 18:42:15.732  1849  1849 D HwLBSService.HwNLPPositionManager: disableProvider   name: network
06-28 18:42:15.732  1849  1849 D HwLBSService.HwFusionManager: HwNLPFusionClear 
06-28 18:42:15.732  1849  1849 E HwLBSService.HwNLPDBManager: closedb 
06-28 18:42:15.732  1849  1849 D HwLBSService.HwNLPEngine: removeSDKLocation  
06-28 18:42:15.732  2017  2247 E HSM_BG  : NatTrafficNotifyService:imsi is null, so return
06-28 18:42:16.455  3093  8102 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-28 18:42:16.455  3093  8102 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:42:16.456  3093  8102 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:42:16.471  3093  8102 V NativeCrypto: SSL handshake aborted: ssl=0x729944fa08: I/O error during system call, Connection reset by peer
06-28 18:42:16.598  1849 27479 D HwLBSService.HwNLPPositionManager: getNLPStatus mNLPErrorcode: 2
06-28 18:42:16.832   731   731 W irqbalance: type=1400 audit(0.0:37123): avc: denied { dac_override } for capability=1 scontext=u:r:irqbalance:s0 tcontext=u:r:irqbalance:s0 tclass=capability permissive=0
06-28 18:42:16.837   731   731 I irqbalance: Decided to move irq 101 from cpu 1 to cpu 0
06-28 18:42:16.858  1114  1617 I chatty  : uid=1000(system) wifipro_uid_tcp expire 10 lines
06-28 18:42:17.177  1114  1790 W Watchdog: hungtask: writing kick
06-28 18:42:17.601  1900  5205 I chatty  : uid=1000(system) Timer-0 expire 5 lines
06-28 18:42:17.604  1969  1987 D PhoneInterfaceManager: [PhoneIntfMgr] isUserDataEnabled: subId=0 phoneId=0
06-28 18:42:17.604  1969  1987 D PhoneInterfaceManager: [PhoneIntfMgr] isUserDataEnabled: subId=0 retVal=true
06-28 18:42:17.611  1900  2069 I chatty  : uid=1000(system) GnssDataStatist expire 1 line
06-28 18:42:17.617   796  1102 I         : DPTEST  EventId is not need Hash
06-28 18:42:17.666   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:42:18.210   635   635 I chatty  : uid=1000(system) hwsched@1.0-ser expire 50 lines
06-28 18:42:18.790  7279  7757 D UIAutomatorStub: URI: /jsonrpc/0, Method: POST, params, {NanoHttpd.QUERY_STRING=null}, files: {postData={"jsonrpc": "2.0", "id": "b42a4498510291ec59146df1a0c23ea5", "method": "waitForExists", "params": [{"mask": 1, "childOrSibling": [], "childOrSiblingSelector": [], "text": "ECOPROP"}, 20000]}}
06-28 18:42:18.794  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:18.797  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:0
06-28 18:42:18.801  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:1
06-28 18:42:19.730  7474  7548 I chatty  : uid=10405(com.mixgo.PropertySEO) expire 606 lines
06-28 18:42:19.807  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:19.810  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:2
06-28 18:42:19.815  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:3
06-28 18:42:20.684   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:42:20.697  1114  1562 I chatty  : uid=1000(system) WifiStateMachin expire 26 lines
06-28 18:42:20.811  3093  5484 W Conscrypt: Could not set socket write timeout: java.net.SocketException: Socket closed
06-28 18:42:20.811  3093  5484 W Conscrypt: 	at com.google.android.gms.org.conscrypt.Platform.setSocketWriteTimeout(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:42:20.811  3093  5484 W Conscrypt: 	at com.google.android.gms.org.conscrypt.ConscryptFileDescriptorSocket.setSoWriteTimeout(:com.google.android.gms@14799037@14.7.99 (100400-223214910):2)
06-28 18:42:20.821  3093  5484 V NativeCrypto: SSL handshake aborted: ssl=0x729944ea48: I/O error during system call, Connection reset by peer
06-28 18:42:20.821  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:20.823  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:4
06-28 18:42:20.829  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:5
06-28 18:42:21.149  1869  1976 I DeepNoDisturbP: handleStateChanged reason=8
06-28 18:42:21.149  1869  1976 I HidataAppQoeP: handleStateChanged reason=8
06-28 18:42:21.154  1869  1976 I BrowserChrP: handleStateChanged
06-28 18:42:21.558  1114  1561 I chatty  : uid=1000(system) WifiService expire 43 lines
06-28 18:42:21.840  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:21.843  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:6
06-28 18:42:21.849  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:7
06-28 18:42:22.859  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:22.861  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:8
06-28 18:42:22.868  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:9
06-28 18:42:23.296   648  1284 I chatty  : uid=1041(audioserver) AudioOut_D expire 534 lines
06-28 18:42:23.705   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:42:23.875  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:23.877  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:10
06-28 18:42:23.881  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:11
06-28 18:42:24.890  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:24.893  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:12
06-28 18:42:24.902  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:13
06-28 18:42:24.983   650  1521 I chatty  : uid=1000(system) Binder:650_4 expire 3 lines
06-28 18:42:25.908  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:25.911  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:14
06-28 18:42:25.916  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:15
06-28 18:42:26.720   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:42:26.840   731   731 W irqbalance: type=1400 audit(0.0:37124): avc: denied { dac_override } for capability=1 scontext=u:r:irqbalance:s0 tcontext=u:r:irqbalance:s0 tclass=capability permissive=0
06-28 18:42:26.846   731   731 I irqbalance: Decided to move irq 101 from cpu 0 to cpu 1
06-28 18:42:26.925  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:26.929  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:16
06-28 18:42:26.934  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:17
06-28 18:42:27.941  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:27.943  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:18
06-28 18:42:27.948  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:19
06-28 18:42:28.954  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:28.956  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:20
06-28 18:42:28.962  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:21
06-28 18:42:29.031  1114  9168 I chatty  : uid=1000(system) Binder:1114_19 expire 2 lines
06-28 18:42:29.037  1114  1114 D LocationManagerServiceUtil: ServiceStateChanged numeric = 46003
06-28 18:42:29.037  1114  1114 D LocationManagerServiceUtil: ServiceStateChanged use pkgName = com.huawei.lbs
06-28 18:42:29.040  3189  3189 D HiBoard_a: onServiceStateChanged 
06-28 18:42:29.040  3189  3189 E HiBoard_a: onServiceStateChanged : service state is 1
06-28 18:42:29.042  1114  1114 D HwMultiNlpPolicy: PhoneStateListener 0, mDataSub 0
06-28 18:42:29.042  1114  1114 D HwMultiNlpPolicy: setSimCardReady 1
06-28 18:42:29.042  1114  1114 D HwMultiNlpPolicy: setRegistedNetwork 46003
06-28 18:42:29.050  1900  2108 I chatty  : uid=1000(system) HwWifiStatStore expire 10 lines
06-28 18:42:29.052  1849  1849 D HwLBSService DeviceStatusMonitor: DEVICE_NETWORK_ROAMING_OFF
06-28 18:42:29.052  1849  4959 D HwLBSService HigeoLocationManager: receive message: 2
06-28 18:42:29.053  1849  1849 D TelephonyManager: getAllCellInfo calling app is com.huawei.lbs
06-28 18:42:29.053  1114  1217 D CountryDetector: isValidCountryIso: CN
06-28 18:42:29.058  1969  2957 W PhoneInterfaceManager: shouldBlockLocation running ...
06-28 18:42:29.059  1969  1969 D ServiceStateProvider: subId=0
06-28 18:42:29.059  1969  2957 I PhoneInterfaceManager: shouldBlockLocation  ret:false
06-28 18:42:29.060  1114  8995 D HwNetworkManagementService: code == CODE_SET_CHR_REPORT_APP_LIST
06-28 18:42:29.061  1114  8995 D NetdConnector: SND -> {2656 chr appuid set 20 7}
06-28 18:42:29.061   574   606 D CommandListener: chr: ChrCmd::runCommand argc=5
06-28 18:42:29.062  1114  1555 D NetdConnector: RCV <- {200 2656 set appuid succeeded}
06-28 18:42:29.063  1114  1555 D NetdConnector: RCV <- {200 2656 set appuid succeeded}
06-28 18:42:29.063  1114  8995 D HwNetworkManagementService: chr appuid set:200 2656 set appuid succeeded
06-28 18:42:29.065  1724  1724 D KeyguardUpdateMonitor: received broadcast android.intent.action.SERVICE_STATE
06-28 18:42:29.065  1724  1724 V KeyguardUpdateMonitor: action android.intent.action.SERVICE_STATE serviceState={mVoiceRegState=1(OUT_OF_SERVICE), mDataRegState=1(OUT_OF_SERVICE), mChannelNumber=-1, duplexMode()=0, mCellBandwidths=[], mVoiceRoamingType=home, mDataRoamingType=home, mVoiceOperatorAlphaLong=中国电信, mVoiceOperatorAlphaShort=中国电信, mDataOperatorAlphaLong=中国电信, mDataOperatorAlphaShort=中国电信, isManualNetworkSelection=false(automatic), mRilVoiceRadioTechnology=6(1xRTT), mRilDataRadioTechnology=6(1xRTT), mCssIndicator=unsupported, mNetworkId=1, mSystemId=13844, mCdmaRoamingIndicator=1, mCdmaDefaultRoamingIndicator=0, mIsEmergencyOnly=true, mIsDataRoamingFromRegistration=false, mIsUsingCarrierAggregation=false, mLteEarfcnRsrpBoost=0, mNetworkRegistrationStates=[]} subId=0
06-28 18:42:29.065  1724  1724 D KeyguardUpdateMonitor: handleServiceStateChange(subId=0, serviceState={mVoiceRegState=1(OUT_OF_SERVICE), mDataRegState=1(OUT_OF_SERVICE), mChannelNumber=-1, duplexMode()=0, mCellBandwidths=[], mVoiceRoamingType=home, mDataRoamingType=home, mVoiceOperatorAlphaLong=中国电信, mVoiceOperatorAlphaShort=中国电信, mDataOperatorAlphaLong=中国电信, mDataOperatorAlphaShort=中国电信, isManualNetworkSelection=false(automatic), mRilVoiceRadioTechnology=6(1xRTT), mRilDataRadioTechnology=6(1xRTT), mCssIndicator=unsupported, mNetworkId=1, mSystemId=13844, mCdmaRoamingIndicator=1, mCdmaDefaultRoamingIndicator=0, mIsEmergencyOnly=true, mIsDataRoamingFromRegistration=false, mIsUsingCarrierAggregation=false, mLteEarfcnRsrpBoost=0, mNetworkRegistrationStates=[]}
06-28 18:42:29.065  1724  1724 W AppHandler: sendMessage 117
06-28 18:42:29.065  1724  1724 W HwLockScreenPanel: Handle message: 117
06-28 18:42:29.066  1114  1645 I chatty  : uid=1000(system) HwIntelligenceS expire 24 lines
06-28 18:42:29.067  1114  1222 W BroadcastQueue: Permission Denial: broadcasting Intent { act=android.intent.action.SERVICE_STATE flg=0x1000010 (has extras) } from android (pid=1969, uid=1001) requires com.huawei.cust.android.phone.permission.HW_LTEONLY due to registered receiver BroadcastFilter{fc42f42 u0 ReceiverList{ef1e18d 1969 com.android.phone/1001/u0 remote:d71224}}
06-28 18:42:29.070  2796  2796 V DownloadManager: Service state changed: Bundle[mParcelledData.dataSize=1316]
06-28 18:42:29.070  2796  2796 V DownloadManager: roaming ------> false
06-28 18:42:29.070  2796  2796 V DownloadManager: auto download without roaming -> true
06-28 18:42:29.070  2796  2796 V DownloadManager: auto download during roaming -> false
06-28 18:42:29.070  2796  2796 V DownloadManager: mAutoDownload ------> true
06-28 18:42:29.077  2796  2796 D Mms_TX_ServiceStateChangeReceiver: action: ACTION_SERVICE_STATE_CHANGED, serviceState = 1
06-28 18:42:29.078  1114  6779 V BroadcastQueue: Finished with ordered broadcast BroadcastRecord{22e92af u-1 android.intent.action.SERVICE_STATE}
06-28 18:42:29.097   776   776 E Thermal-daemon: [pa_0] temp_new :39  temp_old :40
06-28 18:42:29.098   776   776 E Thermal-daemon: Report temperature: [pa_0] temp :39  report_threshold:1
06-28 18:42:29.099  1849  1849 D HwLBSService.HwNLPWifiScanManager:    onCellLocationChanged  mCurrentCellId : 23716 , cellId : 27505, mCurrentAreaCode : 1
06-28 18:42:29.100  1849  1849 D TelephonyManager: getAllCellInfo calling app is com.huawei.lbs
06-28 18:42:29.100  1969  1969 D Telephony-TelecomAccountRegistry: onServiceStateChanged0 newState : 1, mServiceState : 1
06-28 18:42:29.102  1969  2823 W PhoneInterfaceManager: shouldBlockLocation running ...
06-28 18:42:29.102  1969  2823 I PhoneInterfaceManager: shouldBlockLocation  ret:false
06-28 18:42:29.104  1849  1849 E HwLBSService.HwNLPWifiScanManager: updateCurrentcellMcc  cellInfoList is null   
06-28 18:42:29.104  1849  1849 D HwLBSService.HwNLPWifiScanManager: recordingCellChanged nowRTC: 26028642, size :  16
06-28 18:42:29.104  1849  1906 D HwLBSService.HwNLPWifiScanManager: handlerScanCellChanged 
06-28 18:42:29.104  1849  1906 D HwLBSService.HwNLPSettingsManager:  mSDKMaskOffline :  16
06-28 18:42:29.104  1849  1849 D TelephonyManager: getAllCellInfo calling app is com.huawei.lbs
06-28 18:42:29.106  1969  2823 W PhoneInterfaceManager: shouldBlockLocation running ...
06-28 18:42:29.106  1969  2823 I PhoneInterfaceManager: shouldBlockLocation  ret:false
06-28 18:42:29.110  1969  1969 I PhoneGlobals: onReceive,action = android.intent.action.SERVICE_STATE
06-28 18:42:29.110  1969  1969 V PhoneGlobals: handleServiceStateChanged
06-28 18:42:29.111  1969  1969 D PhoneGlobals: handleServiceStateChanged isCsInservice=false
06-28 18:42:29.112  1969  1969 D HwCustPhoneGlobalsImpl: Airplane is false checkCdmaSlaveCardMode roaming mode is false
06-28 18:42:29.112  1969  1969 D HwCustPhoneGlobalsImpl: isNeedToResetNetworkMode  isResetOrNot=4,subId=0
06-28 18:42:29.112  1969  1969 V PhoneGlobals: subId=0,mDefaultDataSubId=0,ss roaming=false
06-28 18:42:29.112  1969  1969 V PhoneGlobals: updateDataRoamingStatus
06-28 18:42:29.115  1969  1969 D HuaweiTelephonyConfigs: fddn EVENT_GET_AD_DONE FDN_PS_CHECK:false ,FDN_PRELOAD_CACHE:true
06-28 18:42:29.115  1969  1969 V PhoneGlobals: dataAllowed=false, reasons=Data disallowed, reasons: RECORD_NOT_LOADED NOT_ATTACHED
06-28 18:42:29.737   646   646 E WifiHAL : enter wifi_get_link_stats
06-28 18:42:29.742  7474  7548 I chatty  : uid=10405(com.mixgo.PropertySEO) expire 730 lines
06-28 18:42:29.968  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:29.970  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:22
06-28 18:42:29.975  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:23
06-28 18:42:30.981  7279  7757 W QueryController: Could not detect idle state.
06-28 18:42:30.983  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:24
06-28 18:42:30.988  7279  7757 W AccessibilityInteractionClient: old interaction Id is: -1,current interaction Id is:25
06-28 18:42:31.455  1114  1114 I chatty  : uid=1000 system_server expire 17 lines
